99229,Gamba del Zoppo
99271,Leo XIII
99282,Pierre
99387,Pope
99541,Narcisse
99562,Leo XIII
99631,Pierre
99642,Piazza
99644,St. Peter
100018,Jupiter Capitolinus
100081,Michael Angelo
100084,Raffaelle
100110,Piazza
100130,Narcisse
100188,Pierre
100235,M. de la Choue
100246,Benedetta
100278,Victorine
100297,Pierre
100403,Pierre
100447,Dario
100487,Benedetta
100626,Dario
100642,Pierre
100700,Benedetta
100716,Pierre
100742,Monsieur l’Abbe
100798,Victorine
100823,Contessina
100826,Victorine
100847,Dario
100870,Pierre
100878,Monsieur l’Abbe
100903,Dario
101092,Monsieur l’Abbe
101154,Dario
101271,Dario
101325,Pierre
101361,Dario
101539,Benedetta
101559,Pierre
101715,Pierre
101723,Benedetta
101751,Benedetta
101806,Madonna
101867,Dario
102045,Dario
102141,Pierre
102258,Pierre
102326,Ercole
