49854,Anne
49859,Lady Russell
49895,Anne
49899,Charles
49905,Lady Russell
49914,Lady Russell
49942,Mary
49981,Lady Russell
49988,Lady Russell
50070,Mary
50105,Lady Russell
50113,Mary
50127,Elliot
50139,Lady Russell
50181,Mary
50194,Elliot
50201,Wentworth
50204,Anne
50228,Louisa
50256,Louisa
50327,Benwick
50336,Charles
50343,Benwick
50352,Kellynch
50360,Lady Russell
50363,Anne
50370,Benwick
50377,Russell
50396,Anne
50432,Benwick
50446,Charles
50465,Lady Russell
50500,Mrs Harville
50519,Henrietta
50522,Louisa
50539,Russell
50541,Anne
50550,Anne
50556,Uppercross
50565,Henrietta
50568,Louisa
50571,Charles Hayter
50576,Wentworth
50603,Mrs Musgrove
50608,Harvilles
50704,Charles
50706,Mary
50720,Musgrove
50729,Lady Russell
50772,Anne
50795,Louisa
50805,Mrs Musgrove
50810,Anne
50877,Louisa
50910,Harvilles
50927,Wentworth
50954,Lady Russell
51011,Lady Russell
51100,Mrs Musgrove
51132,Anne
51220,Kellynch
51222,Elizabeth
51237,Elliot
51264,Elizabeth
51311,Lady Russell
51325,Elliot
51337,Mary
51388,Anne
51409,Elliot
51437,Lady Russell
51451,Walter
51479,Elizabeth
51489,Anne
51584,Mrs Clay
51606,Anne
51673,Anne
51702,Kellynch
51826,Anne
51899,Elizabeth
51970,Elliot
51973,Anne
51982,Elliot
52025,Walter
52229,Elliot
52273,Walter
52361,Wallis
52382,Walter
52413,Elliot
52438,Wallis
52442,Elliot
52508,Elliot
52512,Walter
52552,Walter
52563,Elizabeth
52585,Elliot
52639,Anne
52717,Elliot
52752,Walter
52825,Elizabeth
52869,Elizabeth
52893,Elliot
52949,Elizabeth
52956,Elizabeth
52968,Mrs Clay
52987,Elliot
52995,Anne
53025,Elliot
53057,Walter
53132,Elliot
53140,Walter
53157,Walter
53184,Elliot
53208,Elliot
53226,Wallis
53239,Elliot
53252,Wallis
53275,Elliot
53309,Walter
53313,Mrs Wallis
53559,Wallis
53594,Wallis
53599,Walter
53613,Mrs Clay
53620,Wallis
53631,Wallis
53644,Mary
53650,Walter
53744,Anne
53799,Elliot
53843,Elliot
53848,Mrs Clay
53868,Elliot
53892,Anne
53972,Walter
53981,Elliot
54001,Mary
54005,Anne
54016,Elliot
54392,Musgrove
54529,Anne
54604,Walter
54606,Elizabeth
54630,Mr Elliot
54633,Lady Russell
54706,Elliot
54721,Anne
54746,Anne
54764,Elliot
54770,Elizabeth
54783,Mrs Clay
54838,Mrs Clay
54848,Anne
54863,Elizabeth
54958,Mrs Wallis
54963,Mrs Wallis
54994,Anne
55000,Mrs Clay
55006,Elizabeth
55062,Anne
55127,Gowland
55180,Gowland
55186,Gowland
55193,Mrs Clay
55225,Elizabeth
55247,Anne
55274,Elizabeth
55291,Lady Russell
55295,Russell
55329,Anne
55382,Elliot
55432,Anne
55444,Elliot
55606,Wallis
55611,Lady Russell
55649,Elliot
55655,Mrs Clay
55664,Anne
55690,Lady Russell
55709,Elliot
55719,Russell
55729,Elliot
55793,Anne
55810,Elizabeth
55814,Russell
55829,Elizabeth
55848,Anne
55871,Elizabeth
55889,Elliot
55902,Elliot
55933,Anne
56167,Viscountess Dalrymple
56203,Anne
56226,Anne
56288,Lady Dalrymple
56312,Walter
56376,Walter
56417,Lady Elliot
56445,Dalrymples
56487,Lady Russell
56491,Elliot
56509,Lady Dalrymple
56541,Lady Russell
56584,Walter
56619,Russell
56622,Elliot
56687,Viscountess Dalrymple
56694,Carteret
56720,Lady Dalrymple
56733,Anne
56739,Dalrymple
56777,Lady Dalrymple
56803,Carteret
56833,Lady Russell
56855,Anne
56865,Elliot
56905,Anne
56918,Elliot
57025,Anne
57174,Anne
57316,Walter Elliot
57338,Anne
57403,Walter Elliot
57546,Mrs Clay
57564,Anne
57585,Mrs Clay
57616,Walter
57618,Elizabeth
57629,Anne
57681,Hamilton
57684,Mrs Smith
57706,Anne
57757,Hamilton
57810,Hamilton
57836,Anne
57992,Elliot
57995,Mrs Smith
57999,Anne
58035,Lady Russell
58055,Mrs Smith
58064,Anne
58126,Anne
58182,Hamilton
58244,Anne
58247,Mrs Smith
58329,Anne
58345,Mrs Smith
58470,Anne
58589,Anne
58622,Mrs Smith
58851,Mrs Smith
59006,Rooke
59087,Rooke
59168,Anne
59308,Mrs Smith
59419,Anne
59469,Mrs Smith
59494,Mrs Rooke
59515,Mrs Wallis
59556,Mrs Wallis
59586,Anne
59620,Walter
59622,Elizabeth
59624,Mrs Clay
59639,Lady Dalrymple
59647,Anne
59678,Lady Dalrymple
59739,Anne
59760,Elizabeth
59766,Walter
59782,Anne Elliot
59792,Mrs Smith
59797,Mrs Smith
59811,Smiths
59839,Anne Elliot
59988,Lady Russell
59997,Elizabeth
60010,Anne
60031,Mrs Smith
60058,Walter
60062,Henry Russell
60095,Elliot
60099,Mrs Smith
60121,Mrs Smith
60128,Mrs Smith
60148,Anne Elliot
60170,Mrs Smith
60178,Mrs Clay
60200,Anne
60252,Mrs Smith
60278,Anne
60317,Walter
60319,Elizabeth
60355,Lady Russell
60359,Elliot
60363,Elliot
60371,Wallis
60375,Lady Russell
60391,Anne
60405,Lady Russell
60429,Elliot
60473,Elliot
60502,Lady Russell
60512,Anne
60552,Lady Russell
60563,Elliot
60575,Anne
60624,Anne
60673,Anne
60710,Lady Russell
60735,Elliot
60792,Elliot
60811,Anne
60821,Lady Russell
60852,Lady Elliot
60950,Anne
60969,Anne
61032,Lady Elliot
61044,Kellynch
61068,Russell
61090,Elliot
61109,Anne
61119,Elliot
61124,Anne
61136,Lady Elliot
61184,Elliot
61411,Elliot
61451,Anne
61531,Elliot
61585,Mrs Clay
61610,Russell
61644,Elliot
61666,Anne
61687,Anne
61714,Mary
61733,Henrietta
61741,Louisa
61774,Mary
61792,Mrs Croft
61829,Walter
61843,Kellynch
61881,Croft
61899,Anne
61939,Anne
62002,Mrs Musgrove
62060,Harvilles
62076,Harville
62108,Mrs Musgrove
62173,Charles Hayter
62195,Henrietta
62204,Louisa
